2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
may 29, 2025 4:13:05 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2044
2025.05.29 16:13:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
may 29, 2025 4:13:05 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2045
2025.05.29 16:13:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:04 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:08 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:09 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java
2025.05.29 16:13:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\package-info.java. Using fallback presentation compiler.
2025.05.29 16:13:09 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/messaging/package-info.java. Output:

2025.05.29 16:13:18 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:19 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:19 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:19 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:24 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:26 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/messaging/RabbitMQConsumer.java. Output:

may 29, 2025 4:13:26 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/messaging/RabbitMQConsumer.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_16-13-26-539.md)
2025.05.29 16:13:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
may 29, 2025 4:13:27 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/messaging/RabbitMQConsumer.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_16-13-26-539.md)
2025.05.29 16:13:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:27 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:27 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:28 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:27 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:27 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
2025.05.29 16:13:28 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\messaging\RabbitMQConsumer.java. Using fallback presentation compiler.
